text,id
Covid-19 spreading too fast to lift lockdown in England – Sage advisers https://t.co/BrIvlvI4ys,1
"Police say no one spat at train ticket inspector who died of Covid-19
 https://t.co/ndsrIJMyIx",1
@SamiRamadani1 Show me the stat that shows even one hundred ppl died in one day from covid in the UK,1
"@vinaybajoria @ShamikaRavi That is *wildly* implausible. COVID 19 is now firmly entrenched in the UK, and lockdown… https://t.co/cNebPM3RjH",1
@CazB52 @BethRigby On that basis every parent in the UK shouldve travelled the country to be closer to family. 'Jus… https://t.co/5BTU7RlKbM,1
In the UK we have been told repeatedly that COVID -19 is deadly and contagious and not to go out.  It will take lon… https://t.co/kARfr6DB2Y,1
Whilst England( primarily controlled  Covid policy uk ) why do they have more deaths per million  than any other co… https://t.co/7kwYcHQ5HQ,1
"Therapi Tylino
COVID-19 Latest Update
https://t.co/ctF4h2MqN3

Therapi Tylino has been working hard during lockdown… https://t.co/EcohpgQPtG",1
Like @DrTomPoole human rights lawyers have not adopted Sumptions 'swashbuckling overtones' and 'adolescent’s dream… https://t.co/vggheU3Zvx,1
"Covid-19 wrap | UK police close Cummings case, Bali zoo's newborn baby giraffe named Corona - News24… https://t.co/CkxYIOqDny",1
Pestilence followed by economic hibernation; covid-19 deaths followed by destitution for many others; churches clos… https://t.co/V3gtATA89Y,1
"@MattHancock It's not wonderful, it leads to gambling addiction and dead horses. And it's for toffs and tarts. You… https://t.co/BGsIeIZp6D",1
"Beauty products to stop poverty from Oxfam GB.
All the store are close with COVID 19.

https://t.co/BIHowZwir9… https://t.co/GjiTStaw3h",1
"@AN_FBI_AGENT We are still operating flights to certain airports in the UK, Youssef. Learn more at… https://t.co/5SFDQqglzA",1
"@Lindamcdougal4 @NicolaSturgeon Locking up those unaffected is idiotic regardless of the country. 

only two childr… https://t.co/3sWIDcslcY",1
"@pnefc  forward Jayden Stockley handed Covid-19 diagnosis.

Striker will self-isolate before returning to training… https://t.co/RYowQXP8Dc",1
"@MattHancock And thanks to you and your merry band, the UK has the highest per capita Covid 19 death rate. Well done, well done you 👍",1
"Covid-19 spreading too fast to lift lockdown says Sage advisers. Yet Gov, who insists led by science pushes on. Now… https://t.co/bvhFyt7sP1",1
@StevenW69808657 Yeah - well go live in Communist China if this is what you think Covid 19 truly warrants 👇👇👇… https://t.co/TK5SYx70fv,1
UK covid testing strategy is a mess. 1) Still not really testing 100k a day. 2) Unused spare test capacity sat idle… https://t.co/0B42clcLVc,1
Coronavirus: Diabetics make up a fifth of Scottish hospital Covid-19 deaths https://t.co/QUjzboNXK6,1
@RomeshRanga my wife and I started making Tamil greeting cards in memory of my Dad who died of covid-19. Check them… https://t.co/CW9uLTBOom,1
@BorisJohnson Come on BOJO is this the signal you want to see coming from the Uk health secretary? @BorisJohnson cl… https://t.co/Mcn7ZlOcS2,1
COVID explained in the uk simply we didn’t rush into lockdown and now we are rushing out off lockdown. Poor management all round,1
"@pnefc  forward Jayden Stockley handed Covid-19 diagnosis.

Striker will self-isolate before returning to training… https://t.co/iZcattfrRU",1
"The https://t.co/GCInZuOKkr has released 8 new guides, covering different industries and work environments.… https://t.co/IbV7MN64Aq",1
"When COVID was identified and lockdown began, in US and UK there were a couple of idiots who liked produce in shops… https://t.co/DrIGXsFT9Q",1
Party-goer at the 'Zero Ducks Given' party tests positive for Covid-19 https://t.co/RAK2HNFxB2 via @MailOnline,1
"@gardentel @allisonpearson According to ONS, just one child under 15 died of Covid 19 in the UK. Statista say 11.91… https://t.co/DYgjkfJg10",1
"The Betrayal and the Programming behind Covid 19 – A UK Perspective, Part 2 – News With Views https://t.co/05MWvvDNAR",1
"@atomaraullo @Teddybird 1-Here are some asymtomatic (asx) data:

A UK study - Screening of HCWs for SARSCoV-2 highl… https://t.co/2qT5cKqRdI",1
@MartinHeneghan @DPJHodges I just love the 'Let's stick it to the man by exposing ourselves to a deadly virus' logi… https://t.co/AKjOyVWNbL,1
BBC News - NHS Seacole: Covid-19 rehab centre takes first patients https://t.co/ckOar6lO7H,1
Beginning to feel like I’m the only person in the UK that isn’t copping a crafty covid shag. https://t.co/LDe0VO9FDH,1
@GavThorpeCreate Seems to me that the devolved parts of the UK want to have their cake &amp; eat it.They want a one nat… https://t.co/nRp4B7Jnip,1
"Dominic Cummings has broken Covid-19 policy trust, say 26 senior UK academics and health administrators &amp; scientist… https://t.co/A97XFmd0Dc",1
"Dominic Cummings has broken Covid-19 policy trust, say top scientists https://t.co/bkakGFkej8",1
@robertlargan @HyssopGlossop Still not finding any time to answer constituent questions though. While you're eating… https://t.co/Z68Wwp3mxG,1
The UK government’s ultra-cautious approach to “evidence-based” policy has helped cast doubt on public health inter… https://t.co/T1RuTCPuJ0,1
Since Lock-down eased Deaths Stats are falling FAST which proves Lock Down is the KILLER. Cancer and Heart Attacks… https://t.co/WBqSWZHVrj,1
"@BorisJohnson 38,376 deaths on your hands. 2nd place in the world for total COVID-19 deaths.  Only USA has more tha… https://t.co/0wjfNBB23G",1
@GoAwayWithJae Sadly this is terribly misinformed-It wasn’t so long ago in the UK the Police killed an 18year old b… https://t.co/9xlxYUqTQP,1
@d_cshn COVID-19 looking at the UK like https://t.co/vwXX0iGqlt,1
"121 days since the first UK Covid_19 case
85 days since the first UK death
68 days since lockdown,

but only 31 day… https://t.co/CVqKNtPdDB",1
Moomins Products with help to end poverty from Oxfam GB. All Oxfam GB store are close with COVID 19.… https://t.co/Mek6ryqpI7,1
@PaulBrandITV Makes no sense! the Gov website says different and it was updated only yesterday https://t.co/43d9KxRMkS,1
"The excellent news is that there are very few confirmed Covid-19 cases in London, the UK's original hotspot.

There… https://t.co/Jx9OmsWBA5",1
So UK are you ready for a second Covid 19 spike. Having seen what I have today the death toll is going to jump sign… https://t.co/q0eQz0NZyu,1
"To hell with the Tory Gov, Liverpool University will provide free covid testing to staff and students in next acade… https://t.co/Sr8j7mPuuc",1
"https://t.co/Gd2ZqwCuNv
No matter if the incident led to her death or not, the racist that spat in her face did so… https://t.co/Gbhy3PDCDI",1
"Everyone: ""Pooling vaccine efforts is the best thing to stop people from dying &amp; to restart the economy"" 
Pharma: ""… https://t.co/zvLXEQmnXR",1
"With the threat level in the UK still in reality at four, and there has already been an increase in excess deaths i… https://t.co/kGNrwF15Cw",1
"Food fears as Tennessee and Iowa farms report mass covid infections
 https://t.co/Qr0F93V2aP",1
"There are still 8,000 cases of #Covid19UK per day

The Department of Health announced 351 more people have died wit… https://t.co/ZTlQxqdFqc",1
"@BBCNews @BBCPolitics 215 more UK Covid-19 deaths, announced on Saturday.

UK death toll rises by 215 to 38,376.

P… https://t.co/VOsHh0EUWt",1
"Well looks like the UK is determined to try and find out how bad a second wave of covid cases could be.

Almost sta… https://t.co/7ypeswDTtJ",1
Campaign groups warn GCHQ can re-identify UK's phones from COVID-19 contact-tracing app data… https://t.co/6gWlpvFLLs,1
Covid-19 track and trace: what can UK learn from countries that got it right? https://t.co/AdYKRMlXsn,1
@PaulBrandITV How does this make sense when people shielding have been told to say home until 30th June in governme… https://t.co/EIEjVWkHBS,1
Special Report: An Irish Nurse in the UK - ‘I don’t want to think about it too much because I feel the anger buildi… https://t.co/r1rxL7gjVE,1
"""Award the NHS the George Cross in recognition of the hard work during  Covid-19."" https://t.co/dqYqkEmzzx",1
@MikeCordingley UK... cut finger = covid death,1
"Buy Fair Trade Products to help small Farmers to stop poverty and a Fair pay income from Oxfam GB.

All the Oxfam G… https://t.co/zHw8gnoGEW",1
"COVID 19 What really happen in China, When the Coronavirus stuck :1,000's of people flock to the hospital at one ti… https://t.co/Y7CnpRk2qc",1
"Dominic Cummings has broken Covid-19 policy trust, say top scientists

#scummings
#DominicCummngs

https://t.co/ppEXzKlGY4",1
World's fastest supercomputer gets recruited to help develop a Covid-19 vaccine #Futurism #FutureTrends #Innovation… https://t.co/G6kTSghfyv,1
Here's how you can help LGBTQ communities around the world struggling with the consequences of Covid-19:… https://t.co/cVt6jTFI5H,1
Fidelity’s Alex Wright has insisted he has learnt from mistakes made as the coronavirus outbreak began and that his… https://t.co/KOCCsaIOhW,1
"For certain people, #COVID19 is more likely to cause serious complications. This is why certain groups of people ar… https://t.co/NnLuAj5yr3",1
"Lockdown easing will 'bring risk of second #coronavirus spike' - say scientists
https://t.co/zMcz4YGjZl",1
"Did you know the UK has the highest covid death toll, that @BorisJohnson missed important cobra meetings leading to… https://t.co/bhuddNisvc",1
@Veevee62797969 https://t.co/Hlxl9qECac You mean nearly 4000 on Thursday.,1
UK statistics watchdog expected to write to Matt Hancock again over concerns about covid test figures https://t.co/ydaEU8gG8V,1
The UK Government: Save the London theatre scene from collapse after COVID-19! - Sign the Petition! https://t.co/v0E0Z9x3kD via @UKChange,1
Food fears as Tennessee and Iowa farms report mass covid infections https://t.co/QomIM1xgUK @MailOnline,1
"UK MPs call for extra £30bn to aid green recovery from Covid-19

https://t.co/JBMRGAsHwd",1
"Watch this every week and loving it. Discovering so many ace comedians, but my fave bits are @kiripritchardmc’s cha… https://t.co/C4xVSr1bp6",1
"@spayrechaynge These so called scientists predicted 500k deaths from Covid in UK, look up what they predicted for s… https://t.co/sK0xxJoY1K",1
"And @AdamWagner1 ‘Can we make good laws during a bad pandemic?’, Prospect 16 April 2020 https://t.co/usTlkv2mdi",1
"“Brazil’s coronavirus outbreak is worsening still, as the country now has at least 28,015 Covid-19 deaths, and 469,… https://t.co/zavkwsDPlz",1
"@BBCNews 215 more UK Covid-19 deaths, announced on Saturday.

UK death toll rises by 215 to 38,376.

People tested.… https://t.co/3Y6KqWMBlL",1
"https://t.co/eTF5yR5iMD

Dr @CornelWest addresses the racist murder of #GeorgeFloyd. Institutional racism is drivin… https://t.co/PwKlP31C6I",1
@LocalJusta But I don’t understand how when it says to stay shielded until at least 30.06.20 with no face to face c… https://t.co/YWTiG5Qhmt,1
"How wasn't this all over the news and on TV like Covid-19 or George Floyd? Absolutely disgusting. #EmilyJones

BBC… https://t.co/RDN0Bsr26W",1
@bethanyusher @PaulBrandITV Lidl have been lax here. https://t.co/VsUHijiKv8,1
I have entered a competition with @sparklingdirect to WIN a Social Distancing Red Wine Gift. You can enter here:… https://t.co/MdymkmExzW,1
@wolfpaw_UK @supercarrinho @nofuxremain @NASA @VP At least he is not a covid-19 denier like my fucking president.,1
"Our Directors, William &amp; Sara Flint have discussed what delivering outstanding care looks like in the time of COVID… https://t.co/hCOOL19JGa",1
"@rcacciola2506 @fascinatorfun @nicbordeaux @guardian @uksciencechief As far as I can make out from SAGE statements,… https://t.co/zTyaiBuNFz",1
"Boris Johnson Coronavirus Update On UK Covid-19 'Stay Alert' https://t.co/yMfmlHSlIH

#Animals #Boris #Comedy… https://t.co/mLM1lYlmn2",1
protesting is good but something about these high numbers of covid cases in the UK and black people being 4 times m… https://t.co/dhNfIA42WZ,1
@DawnWestcott @DavidCollinsST @thesundaytimes Jobs in dentistry hold 3 of the 4 highest risks of contracting COVID-… https://t.co/9XoVKyadLy,1
@FreedomNoNumber @allisonpearson @AnnamariaBevan @Vanessa34240409 @BrimbleGaynor Average number of deaths for Engla… https://t.co/hxzYfdgnYG,1
"@barricko_bama @brithume Co-morbidities...  ""(26%) suffered from either type 1 or type 2 diabetes... dementia (18%)… https://t.co/TIc47uzWv6",1
Jeremy Corbyn ripped apart for politicising NHS in painful clip - 'YOU FAILED!' https://t.co/Y2xYOSWMII,1
"Lisa Appleton Sex Doctor: 'Hubby only wants sex in masks due to Covid-19 porn addiction'
https://t.co/SBjOInrvAr",1
"@RobbieSavage8 Thanks @RobbieSavage8 but guidance, updated today is still showing only 1:1 can be done but I though… https://t.co/cdMAo7XsuB",1
"If you read this and think I’m talking rubbish, please read the shielding guidelines from start to end. https://t.co/3HomWPxPgC",1
Belgian prince gets COVID-19 after breaking lockdown at party in #Spain https://t.co/XIuG74sXzv @MailOnline,1
@BBCNews  Race is not a Covid risk factor! African nations have a much better record than the Uk. The common factor… https://t.co/F8R8hs4kKj,1
"@PiersMogan_GMB WHO says no second wave!?
NHS models show there is a chance of a second wave in October due to weat… https://t.co/bFIigkMt6v",1
Petition: Hold a Public Inquiry into the handling of the Covid-19 crisis https://t.co/VUmPmh32Bd,1
@Shoonnunmber9 @tabbiesrule @philwoodford 4 gov scientists &amp; BMA have said it’s too early to lift lockdown. UK case… https://t.co/terYpyZGAq,1
