text,id
First #COVID19 vaccine data is out: The Chinese vaccine company is pushing ahead with clinical trials in China and… https://t.co/mcHX1VUpie,1
Breaking News: Prime Minister @narendramodi and President @realDonaldTrump had a telephone conversation. Discussion… https://t.co/gOa10LoQoU,1
"Insanity arose in Kingston NY all of a sudden COVID 19's everywhere. I am on research team in China for Corona, for… https://t.co/pjmeDT89kv",1
@AsishAtmakuri @PTI_News Neither China nor India will like to indulge in a straight fight irrespective of the stren… https://t.co/3D6bBNj0CW,1
"Post #COVID, elderly care &amp; health services in China are going 'precision', as re precision poverty alleviation age… https://t.co/0YCjrb0STw",1
China-Africa Debt and Covid-19 https://t.co/qFebzTmtH5,1
"@Mikel_Jollett My guy he responded the first day Covid was discovered in China, Trump called a travel ban. Maybe yo… https://t.co/kKr4Ub3kNu",1
WHO publicly praised China's handling of coronavirus in a bid to coax more information out of Beijing - but were le… https://t.co/R6WPF3CIi3,1
How Racist is China?! COVID-19 exposes shocking racism in China! https://t.co/XCvHyIWuLk via @YouTube,1
"सावधान! पाकिस्तान से आया टिड्डी बम !

India has to think of startegy to fight bio war by pakistan/china. @PMOIndia… https://t.co/aEy1GUOKXm",1
@foreignoffice @DominicRaab £1m per U.K. Covid-19 death. Tell China to cough up.,1
"@AFP In china you can be refused service, evicted, and blamed for the spread of COVID on the basis of your skin col… https://t.co/I7MqtjABwD",1
"@ABPNews BOTH
CHINA &amp; PAK ARE
RESPONSIBLE FOR
SPREADING
COVID-19 IN
THE
WORLD.
NOW
THESE
TWO
DEVILS
ARE
CONSPIRATIN… https://t.co/sEByL7ZHC2",1
"@LarryGeneMartin @WhiteHouse Lol....you cant blame the COVID-19 and the riots on the president.  
COVID-19 = China… https://t.co/NX3bpeRfaO",1
"PM Modi &amp; US President Donald Trump also exchanged views on other topical issues, such as the COVID-19 situation in… https://t.co/SP7grH5WKg",1
"When will Parliament nd State Assemblies Open ??? if You are Unlocking Everything During So-Called Unlock 1.0,then… https://t.co/aOr1O88btV",1
"WHO says 133 potential Covid-19 vaccines are in development, according to documents posted on the organization’s we… https://t.co/mDl7yh2zl2",1
"@republic I know right now whole world is dependent on China and we are all fighting COVID-19 together ,then we sho… https://t.co/1D6kNq4ElZ",1
PM Modi also expressed his concerns over the ongoing civil disturbances in the US and conveyed his best wishes for… https://t.co/YER4UPuoRR,1
"@Shirley71841528 @adasomg @realDonaldTrump He’s the 1st President in the last decade to stand up to China, defeated… https://t.co/dWdbKjdrJr",1
@sureshseshadri1 @GenDADange @keshavt67748516 @AjitsinhJagirda @nair_hena @sinhapurna13 @jitin_bhalla… https://t.co/T6JUY5uQOZ,1
"14 #atlanticfellows @equityinit from 12 countries across southeast Asia and China share their insights of COVID-19,… https://t.co/LoL3cXCBnN",1
Leaked documents: China withheld crucial information about Covid-19 from the Beginning. Causing catastrophic loss o… https://t.co/eyMmBNbB7j,1
Apparently covid is a racist virus! China is a racist country. Do the maths.,1
COVID-19 world updates: Social unrest could spark spikes in coronavirus cases in U.S. and other locations #COVID19… https://t.co/sWfbtS27oU,1
So China found a cure for COVID-19?,1
Breaking News: Prime Minister @narendramodi and President @realDonaldTrump had a telephone conversation. Discussion… https://t.co/8m67nmX7ck,1
@YourAnonNews Please expose China on Covid 19,1
I am fully convinced everything from attacking Trump with lies and fake news to corona-covid to the riots occuring… https://t.co/YVR4J7KF7b,1
@TheresaPhilips She was falsely impeaching Donald Trump while China was hiding covid-19. She's a traitor to America,1
"When ppl started voluntary boycotting Chinese products worldwide after Covid_19, Now Chinese companies have come wi… https://t.co/w2NmywmskD",1
"PM Modi &amp; US President Donald Trump also exchanged views on other topical issues, such as the COVID-19 situation in… https://t.co/hbXcIrTbNS",1
"Most Chinese facilities to produce #COVID19 vaccines will have a biosecurity rating of 3, the second highest level,… https://t.co/FlcQzukiZk",1
#Today I understand #covid 19 virus has started in china but currently china has no new patients &amp; #covid 19 virus… https://t.co/1uqkrGOCYb,1
#COVID PROBABLY ON ITS FIRST FLIGHT BACK TO #CHINA like dam #america #wild,1
"Like UR 2 month delay in doing anything abt COVID.
105,000 Americans needlessly DIED cuz of ur ineptitude! Said Chi… https://t.co/S7FT2wsdwc",1
China Held Back One Key Bit of Information for Fighting COVID-19: Report https://t.co/xtKoi6L6G1 via @thedailybeast,1
"Some good news. Despite Covid and its impact in China, where IUPress prints books, we are on schedule . 50 percent… https://t.co/2z0SEDyP9e",1
"Covid’s probably on the first flight back to China like DAMNN........
America’s Wild!!! 👀",1
@canadianraj @nspector4 Nope. https://t.co/dA9TJ285Wd,1
"@BoumtjeBoumtje @RichardGrenell Yes, China also banned flights between it's large cities inside China very early ye… https://t.co/KJezoh0Img",1
@DanKEberhart @peterbakernyt @maggieNYT @washingtonpost Whey don’t u call out China for tanking our economy and pus… https://t.co/Lat2F2NlHr,1
"@Andrew56980704 @canadianraj @nspector4 Yeah I mean... who are you going to believe, right? https://t.co/dA9TJ285Wd",1
"@realDonaldTrump Donald J Trump is the loser. Mismanaged the Covid response and there are more than 100,000 America… https://t.co/LsdiYvr4mJ",1
@shoshaikh_ Best time to go...is when little bit snow is there....its blissful it seems..let us hope for this COVID… https://t.co/jkhP1aNcKm,1
"@republic #BoycottChina In order to be a world leader in economy, in posr COVID era, we must boycott China, but as… https://t.co/ntWtsYgObV",1
#BoycottChina Covid-19 incubator China destoreyed entire world economy &amp; it is the responsibility of each country t… https://t.co/0N7CWpLSDy,1
Where is the BJP MP from ladakh Ho was going mad on abolition of article 370 was very excited about ladakh being ma… https://t.co/j7ggIlOhPt,1
Don't leave out that they are working with China to do this. Covid came from a biolab. https://t.co/nllWGVhe0O,1
@CShitposting @vahdandi @_TrumpWins2Q2Q @PinchandScrimp @FrEdwardBeck That position was eradicated now we have Covi… https://t.co/UT2Ilowm9R,1
Outstanding article covering much of the latest re: laboratory origins of SARS-CoV-2. Human virus engineering may b… https://t.co/HjdImkVUKn,1
"@philipttirino No it appears the Dems and the MSM decided that COVID wasn’t working as well as they hoped so, move… https://t.co/4pQU8JHbwk",1
@tracybeanz @UncoverDC @STUinSD It does work in their favor if the real goal was to use the riots as a way to furth… https://t.co/uMD0vO97Qd,1
"PM Modi, President Trump discuss India-China, US Presidency of G-7, COVID-19, other issues
https://t.co/krsK1ZzaQ3",1
"EGEB: China says it will still reduce emissions despite COVID - Electrek

Cutting emissions is a worldwide issue th… https://t.co/NRKcbZUHtY",1
@JDels2 @DonaldJTrumpJr @JoeIsMyMoniker Thats logic i just dont get he blocked people from China traveling here he… https://t.co/aQpZ7B5TgS,1
"Interesting choice of words: Post -COVID global architecture. 

#India ❤ #USA 🤸‍♂️#China https://t.co/tH8xF4E6XB",1
"@RespectElves -&gt;still be crime and criminals, even in a near 'utopia' but cut out the subsidized (we PAY for it) tr… https://t.co/m8S29sqDU9",1
"With boosted equity markets through May, CIO Larry Adam expects equities to be higher over the next 12 to 24 months… https://t.co/lwTo3KCkFL",1
"On the call with PM #NarendraModi, US President #DonaldTrump spoke about US Presidency of the Group of Seven, and c… https://t.co/Ms107AjFCh",1
@RusEmbIndia @mfa_russia @RusEmbUSA @RussianEmbassy @RusBotschaft @RussianEmbassyC @rusembitaly @RusEmbassyJ… https://t.co/Pf2SmDITpa,1
@big_lenin @BShire16 @CymrawdG Also accusing me of whataboutism is rich! YOU are the one bringing up the Uyghurs wh… https://t.co/TvSWn7Xx5T,1
"@nspector4 Well, Norman has blocked me so I can't respond, but here's the article in the National Post saying what… https://t.co/VjerN32WXY",1
@realDonaldTrump Don’t make the same horrible and deadly mistake the nation did with covid-19 by listening to Donal… https://t.co/lzbXCjvqqc,1
"@TRUTH_be_T0LD_ @realDonaldTrump Me too, let’s just think about this,I’m glad that we have Trump when the Covid-19… https://t.co/zQ8eAVeovh",1
"Prime Minister Narendra Modi had a telephone conversation US President @realDonaldTrump. 

They exchanged views on… https://t.co/XhQg3fcC1B",1
"PM Narendra Modi spoke with US President Donald Trump over the telephone and discussed #COVID19 pandemic, Indo-Chin… https://t.co/mAgt45Doi1",1
EGEB: #China says it will still reduce emissions despite COVID-19 https://t.co/bIGEyQ8KEc,1
'Outbreak': Did COVID-19 Escape from a Lab in China? CBN Documentary Digs Deeper https://t.co/gTaQ47Hvqo,1
@narendramodi @realDonaldTrump So what??!! Rahulji might visit China directly to discuss COVID-19 and many other issues..,1
@EmporersNewC You say she believed she had Covid. Not because she was reading the list of common Covid symptons in… https://t.co/a21FGR7AAg,1
"PM Modi, US President Donald Trump speak on telephone.
Topics: G7, India-China border standoff, WHO, COVID-19.",1
"#G7Summit 
#Narendermodi 
#DonaldTrump 
@realDonaldTrump
@narendramodi
Narendra Modi and president trump discussed… https://t.co/3HFk890EoT",1
"A novel coronavirus (CoV) is a new strain of coronavirus.
The disease caused by the novel coronavirus first identif… https://t.co/ZU9pqqpyrc",1
"@AmbLiuXiaoMing The creation, transmission and aftermath of COVID-19, everything is managed by China in collusion with WHO.",1
"@RishiMishra_ @realDonaldTrump @narendramodi China is probing India and diverting the World's attentions from ""COVI… https://t.co/F5530h6uYZ",1
"@NPRMichel enjoy your interviews, just watched you and Dan Pfeiffer, great job. Can u tell me why Climate Change ad… https://t.co/Kt6JOIuj0F",1
"@realDonaldTrump Simply China Funded Violence, but some Americans friends are getting into the Chinese trap. Beware… https://t.co/ovTomEnEaB",1
China really did a number on the world with Covid sha. They just ruined everything.,1
@AshRust @AndySwan @behrakis I know this is going into conspiracy stuff. Imagine a 1-2 punch. Both to knockout Trum… https://t.co/tlZzt0n5b5,1
China (Wuhan) has tested  ten million (10 000 000) people in two weeks and found no new cases of COVID-19,1
@narendramodi @realDonaldTrump Now #Bharat is playing an imperative role at international front to defeat #Covid_19… https://t.co/YWfR8mk8Oh,1
"@realDonaldTrump Or you, helping China and calling COVID-19 flu or new Dem hoax. That’s why 104,000 Americans are d… https://t.co/dVBvARGuQK",1
"People are angry, sure, I am too but how many different ""......LivesMatter"" have we had? Gay, trans, black, all, an… https://t.co/7TJee3Ynpa",1
Back in March Bill Gates told reporters the COVID-19 economic lockdowns needed to last 10 weeks and possibly three… https://t.co/qbpNnv50gs,1
"@CraigSh8 @MatthewJshow @realDonaldTrump Sure. Cue the tape about 0 covid cases, Mexico paying for the wall, hydrox… https://t.co/Qm3BxiEmgR",1
@TOIIndiaNews I wish to send message to President of US Mr Trump that right now there are 3 reasons our PM cannot a… https://t.co/2fnygLx8DL,1
Breaking News: Prime Minister @narendramodi and President @realDonaldTrump had a telephone conversation. Discussion… https://t.co/oaDv1kg0IZ,1
"@Hubon @Jaguarsoenardi it will take more than just death, protests or higher covid death.. it will take China maybe",1
@poppyoflondon @DominicRaab @JY_LeDrian Yeah sue China for Covid-19,1
"#Covid_19
Bats in China these days: https://t.co/0MWjIhj0JB",1
Important for understanding COVID-19 spread and for understanding China. And WHO. https://t.co/K5hLYxWicn,1
@StratNewsGlobal @nitingokhale It was indeed another great session today .One thing is getting more into shape that… https://t.co/iiQu20Ukqx,1
Plain truth: China calls racial discrimination in the US ill. Tweeps does China really have a say in a matter of ra… https://t.co/F0q2GielaQ,1
"@Avadhutwaghbjp True, Covid-19 has proved battlefields have been changed, biological warfare is future until China is dead",1
ngl China is cheeky for talking about racism towards black people in the US being a social ill like they weren’t th… https://t.co/kvYZ0nK3xx,1
The almost complete uncertainty about the future political leadership on the U.S. side is at least paralleled by gr… https://t.co/I53BYUejWr,1
"China withheld COVID-19 info...
#WHO
Now, where is that moron who was playing one word anthakshri all this time...?? https://t.co/FxBXTxtyE7",1
"@realDonaldTrump Thank you for everything you're doing Mr. President!  Amazing job! Covid, race wars, they're throw… https://t.co/qDwJdoi0No",1
"For example, it is a novel, though untested, argument to lay the blame of Covid-19 on one government and seek to su… https://t.co/V6chR68gn1",1
@narendramodi India has no invent policy.  Dst could not invent 1 original covid end techs in 60 days.just ppe that… https://t.co/jXoBrxC1WO,1
"@realDonaldTrump INCOMPLETELIST OF TRUMP ACHIEVEMENTS:
North Korea=Failed
China=Failed
Iran=Failed
Iraq=Abandoned
A… https://t.co/WAVEbWOrWw",1
